CellName,UMAP_1,UMAP_2
1_CELL7706_N2,10.794688866238,-0.779523614078337
1_CELL7709_N2,-1.68304045428809,7.3140445917551
1_CELL7711_N2,-5.85161288013038,-1.24084639850217
1_CELL7713_N3,-6.78181202640113,2.27597891983432
1_CELL7714_N2,-0.91435719956931,-1.06346291604596
1_CELL7715_N2,-1.96438355674323,6.95848476585788
1_CELL7719_N2,-1.52757437457618,4.08314811882419
1_CELL7721_N2,-6.56773789157447,1.68089282211704
1_CELL7724_N1,-7.39433987369117,0.856186386913484
1_CELL7726_N2,-4.75557787646827,-0.326039317279631
1_CELL7728_N2,-0.48053528298911,-0.634497734933668
1_CELL7731_N2,-0.869163944621648,-0.772831800609404
1_CELL7733_N2,-7.97401507129249,-0.345505568414503
1_CELL7739_N3,2.90781514416162,-8.03782880607205
1_CELL7740_N2,-5.29831631412085,0.949452516407198
1_CELL7741_N1,-1.63435383071479,2.60202848610324
1_CELL7743_N2,-3.31535012950477,2.40551244911594
1_CELL7744_N3,-2.60810263385352,7.86502897438449
1_CELL7747_N2,-5.39820368518409,-1.19557583633023
1_CELL7748_N2,-0.0511924319463627,-0.520202401309782
1_CELL7750_N4,4.87961880932275,-8.0868662625845
1_CELL7752_N4,-5.53967268695411,-0.599073472648436
1_CELL7753_N3,-0.461211010118093,8.16250478920383
1_CELL7754_N2,-5.03084213962134,0.764133629173464
1_CELL7755_N3,4.14145390758935,-6.37800586524563
1_CELL7757_N2,-0.665773227115239,-9.08847654166775
1_CELL7758_N3,-0.427023156781759,-9.96535814109402
1_CELL7760_N2,-2.86259181727942,-2.59114754500943
1_CELL7761_N2,-2.63344152202186,7.97336637672824
1_CELL7762_N1,-6.15504534472999,1.59805583652896
1_CELL7764_N2,-2.2532752298313,2.45469557938022
1_CELL7766_N2,1.31157843838159,-7.0677913457449
1_CELL7769_N3,-5.66352637042579,2.45913207230014
1_CELL7772_N2,-4.68064625491675,-0.205092012632215
1_CELL7773_N2,-6.12663634051856,-0.846518579154784
1_CELL7776_N2,-2.10569019546088,7.00426923927707
1_CELL7777_N2,-0.305761589904393,-0.469783934980208
1_CELL7780_N3,-3.39838822116431,-5.58451402488309
1_CELL7782_N2,8.28618304501,2.89373314079685
1_CELL7784_N2,-2.34604842891272,7.05550253090305
1_CELL7786_N2,-0.644003345866765,0.50898503956241
1_CELL7788_N3,2.78667585621301,-2.38623416724759
1_CELL7790_N2,-5.96617777576026,-0.856117489963347
1_CELL7792_N3,-0.342548131247129,-0.675152751832777
1_CELL7794_N1,-1.68318350543555,6.78109991249484
1_CELL7797_N2,7.68443314800683,2.55865871605319
1_CELL7798_N2,-4.00687964191016,0.142746773332781
1_CELL7799_N2,-0.563275023599233,-2.50884521308499
1_CELL7800_N2,0.310448989967738,-0.185762488498861
1_CELL7801_N4,4.71758095989648,0.478272971481508
1_CELL7802_N3,-2.54141791095313,3.20877229866428
1_CELL7803_N2,-0.183448306520547,-11.0342401296194
1_CELL7804_N4,2.68497102032128,-5.48636853995877
1_CELL7808_N2,-6.46985228290137,-0.79800719323712
1_CELL7811_N3,-1.10016383161124,-6.59555852714139
1_CELL7813_N3,-1.49455793132361,6.04307663139743
1_CELL7815_N3,4.17488448391381,-8.23664415183621
1_CELL7816_N2,3.19185583363,-7.20831382575589
1_CELL7820_N3,7.44541327724877,-0.260394281923348
1_CELL7821_N2,-7.82719643344458,0.270724055141634
1_CELL7823_N2,-1.51037152041968,7.28411161598606
1_CELL7824_N2,-0.698925270934667,0.788087722629732
1_CELL7828_N1,-1.34795172442969,8.88955175575656
1_CELL7833_N2,-0.569013609786596,-0.143565538554961
1_CELL7834_N2,-6.48082812060889,-4.26130712333279
1_CELL7835_N2,-7.36437256564673,-0.520270291000182
1_CELL7836_N2,-1.94443650474128,-1.74116170707303
1_CELL7837_N2,-4.95979435672339,-1.92772639098721
1_CELL7839_N3,-2.66671521892127,-2.00941443744259
1_CELL7840_N3,-0.575488611360158,0.867806431621736
1_CELL7842_N2,-2.59469540347632,2.36286413368625
1_CELL7844_N3,-4.74423535098609,0.13756227192325
1_CELL7848_N2,2.69639174709741,3.65987741646213
1_CELL7849_N2,-0.806619777579869,-4.97155797782498
1_CELL7853_N2,2.3657945848507,3.29680859741611
1_CELL7863_N4,-2.34191329707679,8.06790315803928
1_CELL7866_N1,-5.9447420381504,-2.38698566260892
1_CELL7868_N3,4.09686629543725,10.5254598825876
1_CELL7870_N1,-1.53113253345069,8.3443123072092
1_CELL7873_N3,-0.109679989519607,-0.245646941691214
1_CELL7875_N3,-7.75591166247901,-0.484917762904936
1_CELL7876_N2,-2.67248852481421,8.06474172768039
1_CELL7883_N2,-4.54683096637305,1.28544640240116
1_CELL7884_N2,-2.49535925616797,2.57600223717136
1_CELL7888_N4,-1.24575360049781,-0.478979441552931
1_CELL7889_N3,0.337083802322779,0.61080354151172
1_CELL7894_N3,-2.27066619624671,7.56681024727268
1_CELL7898_N1,-2.438923671146,-5.19181716743069
1_CELL7899_N1,-5.60064585437354,1.25881254372043
1_CELL7901_N2,-4.26928503741797,-0.170143398671919
1_CELL7903_N3,-0.0628557160991089,0.277711895078844
1_CELL7906_N3,11.1010929800076,0.986368772358125
1_CELL7917_N1,-0.990542306800451,-1.48625123801785
1_CELL7918_N4,-0.697946681876744,8.3414465158884
1_CELL7919_N3,-0.203158981402482,0.652644273609346
1_CELL7920_N2,12.607565567593,2.2819241255228
1_CELL7921_N2,8.81156508694116,3.01874410805148
1_CELL7925_N2,-1.44954700698432,4.60249387916965
1_CELL7926_N2,0.534540996651088,-12.1998122960623
1_CELL7929_N2,-0.262445791860189,1.12620305714054
1_CELL7931_N3,-0.800700917144384,2.29653536972446
1_CELL7932_N3,-2.81013066997107,-2.35388696494656
1_CELL7933_N2,-1.7296027683216,5.72658836540622
1_CELL7934_N3,-1.69217558135566,3.24077450928134
1_CELL7936_N2,-8.00764878024634,0.548897740215486
1_CELL7937_N3,-1.72827179660376,4.50888311561984
1_CELL7939_N2,10.6533047414822,-0.845532539516264
1_CELL7941_N4,3.98802201519433,-7.54124534431058
1_CELL7945_N3,2.42119376430932,4.08335411247653
1_CELL7946_N2,12.7729298330349,-2.00671983066159
1_CELL7947_N2,-1.81081505050239,2.38939559158725
1_CELL7948_N2,-0.643854393859472,1.45862054523868
1_CELL7949_N2,0.0015485591692073,-0.434823098808104
1_CELL7952_N2,-0.908077134986486,-1.63473534885007
1_CELL7953_N3,-6.64252598514136,-1.23366594615536
1_CELL7955_N2,1.85219959984246,2.87335836586398
1_CELL7958_N2,-1.83884604205665,1.1092733114664
1_CELL7959_N2,2.9490739561123,-5.42098701301175
1_CELL7960_N2,0.613778696159755,0.0782710879747331
1_CELL7963_N2,3.53354637394372,-2.3825889855917
1_CELL7966_N2,-6.53329498996314,-0.854340496688658
1_CELL7968_N2,-0.576514973540868,-5.30046212974148
1_CELL7974_N1,1.7440551973385,-13.0676149159964
1_CELL7977_N2,-2.98900921573218,1.48891949352664
1_CELL7978_N2,0.0416125960153682,0.394492980808443
1_CELL7985_N2,-2.50362618197974,7.52163564857883
1_CELL7987_N2,0.241319820980464,-0.715368989139372
1_CELL7992_N2,10.5686346746487,-1.43561303916531
1_CELL7993_N2,3.47843186626855,-5.64939487281399
1_CELL7995_N3,3.04244367847863,4.27339803871555
1_CELL7996_N2,10.784663841824,1.08341538605136
1_CELL7998_N2,-1.95884556998786,3.8480964868967
1_CELL8002_N2,-6.46950609912452,1.21898555454654
1_CELL8003_N3,-0.418972506423558,-9.47042501273709
1_CELL8005_N3,-1.98370809783515,7.67158901390476
1_CELL8011_N2,-2.24516828288611,7.78661167320651
1_CELL8014_N3,-4.09534723987159,0.291680213779634
1_CELL8018_N3,11.9941174245876,2.42126047310275
1_CELL8019_N3,-1.99842198123511,7.27055895027561
1_CELL8021_N2,4.35471122036401,0.103689488739198
1_CELL8027_N2,-5.77232153644141,1.07913052734775
1_CELL8030_N2,-5.03144104709205,1.73336338695926
1_CELL8032_N3,-5.1824744485813,1.56479370293064
1_CELL8034_N2,0.229817346434031,-11.7842496663626
1_CELL8035_N2,-1.6842565082508,7.15196811851901
1_CELL8036_N2,1.62942747841302,-13.0218023091848
1_CELL8037_N2,-1.0801824473339,-6.6340926915701
1_CELL8041_N2,4.71545855770532,11.3260399073069
1_CELL8046_N2,-6.47616131534156,-0.0737639397676528
1_CELL8048_N2,-1.63368304004249,3.09333789047641
1_CELL8050_N2,-0.795471205611791,-0.582154843240553
1_CELL8054_N2,-0.302976294656362,-3.42029106917935
1_CELL8059_N3,-0.995768442054357,-5.97808730903226
1_CELL8062_N3,-1.77533908118781,1.65361022648258
1_CELL8066_N3,-1.64369328250464,5.32206403908176
1_CELL8068_N2,-7.56722386111792,1.51040875610752
1_CELL8069_N2,-8.07085354556617,0.683220741123384
1_CELL8074_N4,-2.12643606891211,7.8339830606882
1_CELL8076_N2,-3.25811822642859,-2.80434692206936
1_CELL8077_N3,-0.586346104045476,0.830777046055025
1_CELL8078_N1,-3.77977640857276,-5.55547845664578
1_CELL8079_N2,9.92083041439477,0.464139160484499
1_CELL8082_N2,-4.03843386401709,-5.66371333900052
1_CELL8084_N4,-6.52390892734107,-4.28538501563626
1_CELL8085_N2,4.70465247402612,0.438311633438295
1_CELL8087_N2,-5.01259358157691,-5.77085006537991
1_CELL8092_N2,2.58690016041223,3.97318327125949
1_CELL8093_N3,-8.20849926700171,0.640387949318117
1_CELL8100_N2,-6.92401249637183,3.69264566597385
1_CELL8103_N2,-5.35903818835792,-1.12658405604916
1_CELL8105_N3,-0.656550004382695,-9.30679738822537
1_CELL8107_N2,-7.38639624347266,-0.376723977952772
1_CELL8108_N4,7.12322871456567,0.0807906061117112
1_CELL8109_N2,-6.52573950519141,-0.589586707979018
1_CELL8110_N2,-2.46585233439979,-5.09864938560086
1_CELL8112_N2,-0.654581680198278,-0.28181965205031
1_CELL8113_N2,-1.93609709968146,5.04645120796604
1_CELL8115_N3,-1.96290261973914,3.47226226028842
1_CELL8117_N2,-6.97933085193213,1.93599021133823
1_CELL8124_N4,-1.80279333819922,4.00216448006076
1_CELL8125_N3,0.159317419628535,0.0854190259878098
1_CELL8129_N2,-0.671845271487798,0.467583057254976
1_CELL8130_N1,-0.945046498675908,-1.83076107802945
1_CELL8133_N2,7.89549128780786,2.81621634659213
1_CELL8134_N3,-3.347530677219,2.02614199814243
1_CELL8135_N3,-0.552783741851415,1.90578949150485
1_CELL8137_N2,-3.13585431804236,0.0463671356145799
1_CELL8139_N2,-2.11879403819617,7.45019161400241
1_CELL8140_N2,-0.503455980916585,-0.714362683921629
1_CELL8142_N2,3.16017095814172,-5.96267640891629
1_CELL8148_N2,-1.83311994304236,1.94506752190036
1_CELL8149_N2,-4.84005148639258,-0.250108360528523
1_CELL8151_N3,-5.19781382312354,0.623707112640566
1_CELL8152_N2,-0.51948444475707,-5.34646117988186
1_CELL8154_N2,-7.49384434451636,-0.311534117191607
1_CELL8160_N3,-1.02235557069358,-0.154381203680807
1_CELL8163_N2,-3.86189396609839,1.54003917869968
1_CELL8165_N3,-7.86584599246558,0.697357949585146
1_CELL8168_N1,-1.44256193866309,7.62012397941989
1_CELL8171_N2,-2.70172841777381,7.80896722969455
1_CELL8178_N2,3.65243999729577,-5.61690175834256
1_CELL8180_N3,4.65965239773217,-8.37630403342801
1_CELL8182_N3,-3.26091797580298,1.88450371918125
1_CELL8185_N4,0.398054704765712,-0.200079160958105
1_CELL8189_N4,-5.30180342425879,-0.589430454402739
1_CELL8190_N3,2.86801664600793,4.06136381325168
1_CELL8192_N3,-5.39937718143042,-0.899780276447111
1_CELL8203_N2,-6.21009190311011,-4.08458531203824
1_CELL8205_N3,-0.489461406369771,-9.1699584752615
1_CELL8211_N2,-5.75923092593726,-1.12916517558652
1_CELL8213_N2,-6.08549673785743,-0.960665586620146
1_CELL8214_N3,-5.76069863071021,1.86428558525485
1_CELL8215_N3,0.335027561287318,-0.544560793071562
1_CELL8218_N2,-2.67642696132239,-2.38684451881009
1_CELL8220_N2,7.17681805859033,-4.49344957175809
1_CELL8221_N2,-0.565387889047231,5.46952402290744
1_CELL8223_N2,0.807529137234126,0.206395444244569
1_CELL8225_N3,-2.40444858302649,-2.28259384933072
1_CELL8226_N2,4.68815867672387,11.3124757975046
1_CELL8227_N2,1.67526058922235,-7.45650899711209
1_CELL8228_N4,-5.63426668872413,-0.325838770001704
1_CELL8229_N2,-2.75644357432898,6.1645404070322
1_CELL8230_N2,-2.06745548476752,2.27321421799106
1_CELL8232_N2,-2.40897186030921,2.79017603096408
1_CELL8234_N3,4.58358733425561,-0.179388563364321
1_CELL8235_N2,-6.22873862018165,1.98513042625827
1_CELL8236_N3,-0.951083197494115,0.215690907806581
1_CELL8237_N3,-5.58395703067359,2.47002088722629
1_CELL8239_N2,-2.00143141974982,2.91484605965061
1_CELL8240_N3,-1.13503487338599,-6.61597192588406
1_CELL8241_N2,7.93742530117456,0.863491174549287
1_CELL8245_N3,10.1658264852566,-1.16848445239621
1_CELL8247_N2,-7.70042259921607,2.22521412071628
1_CELL8251_N2,-2.6693809770542,1.99901807007236
1_CELL8252_N2,-1.48078830470618,-0.189038043126041
1_CELL8254_N2,-2.52697022189673,7.77942239937229
1_CELL8256_N3,-3.08306796779212,2.23350679573459
1_CELL8259_N2,-4.35364086856421,-2.47758877578335
1_CELL8260_N2,4.71878354320947,-7.51935804191189
1_CELL8264_N3,0.750005707840358,0.681350645393556
1_CELL8268_N2,-3.50671537150916,-2.60467207732754
1_CELL8272_N2,-2.42902763118323,3.19405257400913
1_CELL8273_N2,-1.46774955024299,-1.05962658229428
1_CELL8276_N3,-2.86546333064612,-2.63022601905423
1_CELL8277_N3,-4.36863453616675,-0.42707957628327
1_CELL8278_N2,-5.17408497561988,1.85908972916049
1_CELL8279_N1,6.95881001720849,-4.36861455741482
1_CELL8280_N2,-0.3405107699829,-4.77493703666287
1_CELL8281_N2,-2.44446690311011,4.74164116081638
1_CELL8283_N4,-7.63863356341895,0.133705553383058
1_CELL8285_N2,-7.31366951694068,0.302280601829714
1_CELL8290_N3,-3.06289632548865,3.29058491882724
1_CELL8292_N2,-0.453226520915593,-0.55023303928929
1_CELL8296_N2,-2.59670074214515,7.15687381920261
1_CELL8300_N2,-5.87200005282935,-0.730626288085753
1_CELL8301_N2,-5.312214686771,-1.5186951190527
1_CELL8304_N3,2.77671162853662,-6.01625287833768
1_CELL8306_N2,-2.61629922618445,3.36845957931919
1_CELL8308_N2,-2.01899559726294,0.798126694530672
1_CELL8310_N2,-4.55356724490699,-1.32605076137143
1_CELL8312_N2,-1.4163395904499,0.121645775407976
1_CELL8315_N2,-1.16361005534705,0.0776359706823289
1_CELL8319_N2,0.560900137524043,-12.240468385845
1_CELL8320_N2,-4.49899084796485,0.284958508581346
1_CELL8321_N4,-7.17504341830787,2.25683676895542
1_CELL8324_N3,7.38987462292138,-4.76119172874051
1_CELL8328_N2,-3.42874272098121,0.93707501587314
1_CELL8329_N2,1.7224555469555,2.76445758041782
1_CELL8332_N3,-1.31528682937201,-0.292215909093195
1_CELL8334_N2,-0.180058195491399,-3.46766221824246
1_CELL8340_N3,-1.08375956048545,2.8643056124155
1_CELL8349_N2,-2.50402672519263,2.51797425445957
1_CELL8351_N3,-0.715614452262487,-9.02636754813748
1_CELL8356_N2,-6.58460409869727,-0.987836840778166
1_CELL8357_N3,-4.34977991809424,0.312545177311128
1_CELL8358_N2,4.81075827846948,10.7563225000803
1_CELL8361_N3,-2.54162986506995,2.67859804329318
1_CELL8362_N2,-6.88528282870826,1.29470824894351
1_CELL8366_N2,-0.7191229604679,1.75376367268009
1_CELL8369_N2,7.27341048489038,-4.59111345115262
1_CELL8376_N2,2.37188975582543,-5.45550000968533
1_CELL8380_N2,2.43874327907983,3.76219355759067
1_CELL8385_N2,-5.06926138629493,-6.04237735572415
1_CELL8389_N2,-6.70313961734351,-4.32065952125149
1_CELL8392_N2,4.11839740047875,-2.47725379767972
1_CELL8393_N2,9.60644023189965,-1.37415385547238
1_CELL8394_N2,-1.00113888015326,-2.12533104720669
1_CELL8399_N2,-2.18231351604041,1.72058725056095
1_CELL8400_N2,-3.93198497523841,4.44185650047702
1_CELL8401_N3,-2.17770750751075,7.81895219978732
1_CELL8407_N2,4.6204492307705,0.254090335935777
1_CELL8409_N2,-2.77105171908912,3.49099600014133
1_CELL8413_N3,10.7692391134304,0.97463285622043
1_CELL8420_N2,5.96753232250634,-4.30066669288235
1_CELL8423_N4,-0.324921637077893,1.11924922165317
1_CELL8424_N3,7.6628247953457,1.36428808864993
1_CELL8427_N2,0.0005227632326228,0.2994925349657
1_CELL8430_N4,11.6309677816433,3.43129813370151
1_CELL8434_N2,0.675561294655238,0.140854087442583
1_CELL8435_N2,11.7465101934475,2.92166196998996
1_CELL8436_N3,-2.81169207324561,8.12533914741916
1_CELL8438_N2,2.49340049992028,3.93069278892917
1_CELL8439_N2,7.44003169308129,-4.72449386420804
1_CELL8443_N2,7.26706330547753,-4.9461511403616
1_CELL8449_N2,-0.217336266537275,-10.6617263585623
1_CELL8451_N4,-1.6976043724018,-1.4595698148306
1_CELL8455_N2,0.208599612812434,-0.755491557746703
1_CELL8456_N2,-5.41788037051734,-0.0887939065988601
1_CELL8457_N2,-6.27517683734473,-0.853726568847472
1_CELL8460_N2,-0.0724174373346226,-0.286673317879015
1_CELL8462_N2,-0.768803193469609,-6.15165889564114
1_CELL8464_N2,-1.2766819738346,1.66846358475131
1_CELL8466_N2,10.7489239431423,-2.08428120914059
1_CELL8467_N4,-3.56277330150184,1.27536904510898
1_CELL8468_N4,-7.37760431994971,-0.341423425107771
1_CELL8470_N2,-1.71398670901832,6.79977857765598
1_CELL8477_N2,-6.81717140903052,-0.477176490455443
1_CELL8478_N3,-2.38010771503028,8.41922056373996
1_CELL8480_N4,6.72446124325219,-4.5295742780264
1_CELL8481_N2,-1.3871122144657,-0.333697679668242
1_CELL8482_N2,2.90073435078088,-4.92916953864651
1_CELL8483_N2,-2.48239715327796,4.2886105745737
1_CELL8484_N3,10.508444473843,3.30415641960544
1_CELL8487_N2,-0.37272809376296,0.795423504680818
1_CELL8489_N4,-2.66349895228919,8.13359796699924
1_CELL8491_N2,-3.38487489451941,4.60802137550754
1_CELL8497_N3,-6.64374954928931,-0.884537461429411
1_CELL8498_N2,-0.203701584835614,-10.2349313527639
1_CELL8500_N2,-8.16939862002906,1.17719280418796
1_CELL8502_N2,-1.29384918441352,5.96612512764377
1_CELL8503_N3,-5.28709204425391,-0.332741583913142
1_CELL8504_N2,-2.02723057498511,2.38693511185092
1_CELL8506_N2,-0.159956041027869,-0.38548679950791
1_CELL8507_N2,-2.76102454890784,-2.5420869618948
1_CELL8509_N1,7.46105496654931,1.31080710586948
1_CELL8510_N1,8.2253567434353,-0.84669065776425
1_CELL8512_N3,0.561291620830928,-0.326941284566695
1_CELL8513_N2,0.225379601816569,-11.6389735967215
1_CELL8515_N3,-8.51947338809546,0.743142303795046
1_CELL8517_N2,8.61923854122582,-0.776531341701323
1_CELL8519_N2,4.69871966610375,-8.01713359656888
1_CELL8520_N2,-1.54398293723639,7.67980014976901
1_CELL8522_N3,-0.338896616597738,-8.47517240348416
1_CELL8523_N2,-1.49202854861792,6.96471178230686
1_CELL8528_N2,-6.2540829919773,-4.47864282432156
1_CELL8532_N2,-1.6082421087223,4.7920080393259
1_CELL8533_N2,-0.364327295919027,-9.11415994468289
1_CELL8539_N2,6.85895030270043,-3.43367898765164
1_CELL8540_N2,-2.02657575835761,4.14511549171848
1_CELL8541_N2,-7.84628136386451,-0.195637204899961
1_CELL8545_N3,12.3477179266018,2.71914088425083
1_CELL8548_N3,-0.159130937655534,-0.316798421769911
1_CELL8551_N3,7.22347228298608,-4.58086145225125
1_CELL8553_N2,-7.91330893268165,2.90421402153415
1_CELL8555_N2,4.5851332403225,10.8785587519113
1_CELL8557_N3,-8.54911644687232,0.246426668733782
1_CELL8564_N2,12.4426447607082,2.56267201599521
1_CELL8565_N3,-1.43610890140113,3.69057023224277
1_CELL8567_N2,-4.24353010882911,1.74001109299106
1_CELL8568_N2,-4.50597269763526,0.171725895971483
1_CELL8569_N2,-2.84956104983863,2.29536735710544
1_CELL8571_N2,-5.9445560716587,0.324360963672823
1_CELL8572_N2,-0.368029876847829,-9.79966581168729
1_CELL8574_N2,-2.12331660022315,8.40441000160617
1_CELL8576_N2,-2.96559603442725,-2.47613919082242
1_CELL8582_N2,-4.80459435214576,0.789713379711336
1_CELL8585_N2,-4.26943381061133,0.608546909660524
1_CELL8586_N2,-6.08328898181495,2.02959930595798
1_CELL8588_N3,-3.37353666057166,2.05920612511081
1_CELL8589_N2,7.06655900249902,-4.77942264381009
1_CELL8594_N2,-1.64429004420813,6.98017608818454
1_CELL8595_N2,-2.58095271815833,3.31021606621189
1_CELL8597_N2,1.10332433948937,-12.8374780446585
1_CELL8598_N3,-1.23978657950934,7.08845817741794
1_CELL8599_N3,-1.38240750064429,6.83274280723972
1_CELL8603_N2,11.3362356878323,3.54299699959201
1_CELL8606_N1,-2.78445728053626,-2.37967789474087
1_CELL8613_N2,-3.29041369189795,1.48722612556857
1_CELL8614_N3,-6.01868612994727,-1.52098656001645
1_CELL8615_N2,-6.07075436343726,2.33518922027988
1_CELL8617_N1,-1.41552336444434,-1.29682326617795
1_CELL8626_N2,-2.89397533168372,4.13144075569553
1_CELL8627_N2,3.21139065990869,-5.26709926429349
1_CELL8630_N3,3.90952842007104,-6.51261365714627
1_CELL8631_N2,-0.645301415820684,0.84746741947574
1_CELL8632_N3,-2.69202931155738,-4.64533555808621
1_CELL8635_N4,-1.11173738469657,6.98402368721408
1_CELL8637_N2,0.772153780559932,0.60360151228351
1_CELL8641_N2,-0.923480286498632,0.706175681919283
1_CELL8642_N1,7.00908820400659,0.140995141834444
1_CELL8644_N2,-3.12957389583167,-2.88945639434414
1_CELL8647_N2,-6.56444485415992,-4.11343229117947
1_CELL8649_N2,2.63505737553063,-12.7591022283133
1_CELL8652_N3,-4.43648607959327,0.967242595524019
1_CELL8653_N2,-0.521473034520711,1.46231615242404
1_CELL8659_N2,-0.521945460935201,-0.0072018832262099
1_CELL8662_N2,-1.25470121135291,0.138560172886079
1_CELL8664_N3,-4.6778324388462,0.591873583168214
1_CELL8667_N3,-2.07073087920722,3.48236691650791
1_CELL8672_N2,-2.1659642003971,-0.688320848375136
1_CELL8673_N2,-0.320320590634908,-0.484922888904387
1_CELL8675_N2,-0.173665250887241,0.759144720405763
1_CELL8685_N2,4.00846640835229,10.3613067835276
1_CELL8692_N2,-7.86810715426978,1.94194829162998
1_CELL8693_N2,-5.69698555697974,-1.24690425696927
1_CELL8695_N2,3.51169960270349,-6.30155742469388
1_CELL8696_N3,6.18203418026391,1.38770377334995
1_CELL8702_N2,-0.801425530810918,0.555793878406709
1_CELL8703_N2,-1.45970220794257,1.08228408989353
1_CELL8704_N2,10.0033547140164,2.96464669403476
1_CELL8705_N3,-1.47997863521155,0.0346163183156907
1_CELL8707_N2,-2.82960303058204,-1.97801399531918
1_CELL8712_N3,-2.45328624476966,3.30104410347385
1_CELL8713_N2,-6.69557173480567,1.86210167107028
1_CELL8718_N2,-1.50431509246406,7.84928953346652
1_CELL8719_N2,-2.47462351550635,7.78348505196018
1_CELL8721_N2,0.936773583988581,0.0048448562328278
1_CELL8724_N2,1.18165592918817,3.44691788849277
1_CELL8726_N3,4.36238972912255,-8.1588352948721
1_CELL8729_N2,-1.54807300796088,0.47240900692386
1_CELL8731_N3,-1.63339479198035,7.01788103279514
1_CELL8736_N2,-6.84624750842627,-1.0565027028616
1_CELL8737_N2,7.90690390835229,0.942981120914644
1_CELL8738_N2,13.2858835912747,0.290574070781892
1_CELL8739_N2,7.91623942623559,0.702167090744203
1_CELL8740_N2,8.06491057644311,2.73052131828708
1_CELL8743_N1,5.08358447323266,11.2056833475534
1_CELL8746_N2,5.65645329723779,1.2271612852518
1_CELL8748_N2,-6.30770094623145,-0.461066934495741
1_CELL8754_N2,-6.05692847003516,1.07782208618564
1_CELL8756_N2,-1.31195886363563,-0.197038303345019
1_CELL8757_N2,11.5783201910061,3.41608106789035
1_CELL8758_N2,6.38244502315942,1.27875888046665
1_CELL8759_N2,-1.77445407142219,5.67287265953464
1_CELL8760_N4,0.807018265823756,-12.5427163869436
1_CELL8761_N2,-5.97146733035621,-0.636046531825835
1_CELL8762_N3,-6.28085930575904,-0.916608813434416
1_CELL8765_N2,3.97528188000146,-7.94387424293118
1_CELL8770_N2,-5.75233776797828,2.33485424217624
1_CELL8774_N2,-1.70591171016272,2.27933060821933
1_CELL8775_N2,4.52346532116357,-8.14949643912869
1_CELL8776_N2,-1.96997280349311,3.15407073196811
1_CELL8777_N2,-6.28032047977027,-0.706565472513014
1_CELL8782_N2,-0.403395488162603,5.50369989571018
1_CELL8785_N3,-1.16071899165687,-1.81453514400082
1_CELL8787_N5,-1.91473157634314,1.37122666534824
1_CELL8788_N2,0.70111458073083,-12.5024989873465
1_CELL8790_N2,-0.82910706033286,0.79942750629825
1_CELL8791_N2,-2.58022959460792,0.498445627063936
1_CELL8793_N1,-6.08933003177222,2.19401704964084
1_CELL8795_N2,-5.98133929004249,-1.45072889628964
1_CELL8796_N2,11.5069586492581,3.00161993202609
1_CELL8798_N2,-2.95643456210669,-2.28246772590237
1_CELL8799_N3,-0.647899463077153,-6.20098245444852
1_CELL8801_N2,-0.0268009968596356,-5.77852046790677
1_CELL8802_N1,-2.34121115436133,-0.0650764733846725
1_CELL8805_N2,-1.39869423141059,6.37878620323581
1_CELL8808_N1,1.8464926935238,-13.0735915929373
1_CELL8809_N2,-0.437149598498906,0.538198468059724
1_CELL8810_N2,11.3994681097073,3.13015210327548
1_CELL8811_N2,6.21384827862207,-5.69863212409573
1_CELL8812_N2,-2.95368821849402,7.25912630257053
1_CELL8813_N2,6.23573176632348,-5.51295888724881
1_CELL8816_N2,-6.86694081058082,-0.899696412711912
1_CELL8817_N3,10.3463436819119,-1.42469287219601
1_CELL8818_N2,5.83171956310693,-5.02791345420437
1_CELL8821_N2,-7.56329806079444,-0.685131672054106
1_CELL8822_N2,-3.69709761371192,-5.64797342124539
1_CELL8827_N2,-1.1801118396717,3.77122080025119
1_CELL8829_N4,-0.408991827865209,8.30296480354709
1_CELL8831_N2,-2.48853142489966,-2.36280525031643
1_CELL8834_N3,-2.24305851687964,0.638893005222505
1_CELL8838_N2,5.15597407589379,0.684678968757814
1_CELL8840_N2,-6.33732826938208,-4.53735101523953
1_CELL8842_N2,-0.825306727786626,1.65712403950137
1_CELL8844_N2,-6.39023287524756,-0.939787688880736
1_CELL8845_N2,-2.58358485927161,0.0033994137947022
1_CELL8848_N3,-4.97022850741919,0.274936911434358
1_CELL8849_N3,4.62034766445581,11.0640732019846
1_CELL8850_N3,-6.74898274173316,1.93598687347812
1_CELL8852_N2,-1.99059148063239,5.2993584841196
1_CELL8855_N2,-4.7405503534275,-2.3817197114523
1_CELL8858_N2,2.47190873394433,-12.8956102162893
1_CELL8860_N2,-0.598986341853704,2.5205806463663
1_CELL8865_N3,-3.05780942668494,-2.66901552978116
1_CELL8867_N2,-4.44778473605689,-2.53476345840054
1_CELL8868_N2,-4.39581473102149,4.70835458931369
1_CELL8869_N2,-7.96537716617164,2.53196036514682
1_CELL8872_N2,1.6305103755993,-13.0676435262259
1_CELL8876_N2,-7.71447022189673,2.20580398735446
1_CELL8881_N2,7.31065003643457,-4.9007352620657
1_CELL8884_N2,-5.24064238299903,2.19674336609287
1_CELL8885_N2,-0.688932850261296,7.32294809517307
1_CELL8887_N2,-0.836311294932927,1.85969721970004
1_CELL8888_N2,-2.81647832622107,8.14617216286105
1_CELL8892_N2,11.4079529501003,2.86894213852329
